r_setpoint_ohm,r_actual_ohm,v_out_V,i_measured_A,ocv_V,esr_ohm,v_predicted_V,voltage_error_mV,r_inferred_ohm,soc_pct,used_capacity_mAh,iteration,phase,t_s,cycle
320000,nan,3.200609578545011,9.989413229050115e-06,3.200613021850586,0.34469547867774963,3.200609578545011,0.0,320400.1581631792,99.99998173169124,0.000309109308923084,19,sleep,8.14100000000326,0
100,nan,3.2006095737685447,1.0003270290326327e-05,3.200613021850586,0.34469547867774963,3.2006095737685447,0.0,319956.322370265,99.99998164695377,0.0003105431109979994,20,tx,8.53200000000652,0
100,nan,3.2006095737685447,1.0003270290326327e-05,3.200613021850586,0.34469547867774963,3.2006095737685447,0.0,319956.322370265,99.99998164695377,0.0003105431109979994,20,tx,8.594000000011874,0
100,nan,3.2006095737685447,1.0003270290326327e-05,3.200613021850586,0.34469547867774963,3.2006095737685447,0.0,319956.322370265,99.99998164695377,0.0003105431109979994,20,tx,8.64100000000326,0
100,nan,3.2006095737685447,1.0003270290326327e-05,3.200613021850586,0.34469547867774963,3.2006095737685447,0.0,319956.322370265,99.99998164695377,0.0003105431109979994,20,tx,8.688000000009197,0
100,nan,3.2006095737685447,1.0003270290326327e-05,3.200613021850586,0.34469547867774963,3.2006095737685447,0.0,319956.322370265,99.99998164695377,0.0003105431109979994,20,tx,8.735000000000582,0
100,nan,3.1969508727971,0.010624302551150322,3.200613021850586,0.34469547867774963,3.1969508727971,0.0,300.909246268684,99.99989443938235,0.001786140687546655,21,tx,8.797000000005937,0
100,nan,3.1969508727971,0.010624302551150322,3.200613021850586,0.34469547867774963,3.1969508727971,0.0,300.909246268684,99.99989443938235,0.001786140687546655,21,tx,8.844000000011874,0
100,nan,3.1969508727971,0.010624302551150322,3.200613021850586,0.34469547867774963,3.1969508727971,0.0,300.909246268684,99.99989443938235,0.001786140687546655,21,tx,8.89100000000326,0
320000,nan,3.18961400665218,0.03190936893224716,3.200613021850586,0.34469547867774963,3.18961400665218,0.0,99.95854237746458,99.99962465972257,0.006350953187571298,22,sleep,9.297000000005937,0
320000,nan,3.18961400665218,0.03190936893224716,3.200613021850586,0.34469547867774963,3.18961400665218,0.0,99.95854237746458,99.99962465972257,0.006350953187571298,22,sleep,9.360000000000582,0
320000,nan,3.18961400665218,0.03190936893224716,3.200613021850586,0.34469547867774963,3.18961400665218,0.0,99.95854237746458,99.99962465972257,0.006350953187571298,22,sleep,9.40700000000652,0
320000,nan,3.18961400665218,0.03190936893224716,3.200613021850586,0.34469547867774963,3.18961400665218,0.0,99.95854237746458,99.99962465972257,0.006350953187571298,22,sleep,9.453000000008615,0
320000,nan,3.18961400665218,0.03190936893224716,3.200613021850586,0.34469547867774963,3.18961400665218,0.0,99.95854237746458,99.99962465972257,0.006350953187571298,22,sleep,9.5,0
320000,nan,3.18961400665218,0.03190936893224716,3.200613021850586,0.34469547867774963,3.18961400665218,0.0,99.95854237746458,99.99962465972257,0.006350953187571298,22,sleep,9.563000000009197,0
320000,nan,3.18961400665218,0.03190936893224716,3.200613021850586,0.34469547867774963,3.18961400665218,0.0,99.95854237746458,99.99962465972257,0.006350953187571298,22,sleep,9.610000000000582,0
320000,nan,3.18961400665218,0.03190936893224716,3.200613021850586,0.34469547867774963,3.18961400665218,0.0,99.95854237746458,99.99962465972257,0.006350953187571298,22,sleep,9.65700000000652,0
320000,nan,3.18961400665218,0.03190936893224716,3.200613021850586,0.34469547867774963,3.18961400665218,0.0,99.95854237746458,99.99962465972257,0.006350953187571298,22,sleep,9.703000000008615,0
320000,nan,3.18961400665218,0.03190936893224716,3.200613021850586,0.34469547867774963,3.18961400665218,0.0,99.95854237746458,99.99962465972257,0.006350953187571298,22,sleep,9.75,0
320000,nan,3.2006095846036873,9.971836334443651e-06,3.200613021850586,0.34469547867774963,3.2006095846036873,0.0,320964.9133077409,99.99962457525137,0.0063523824841125775,23,sleep,9.813000000009197,0
320000,nan,3.2006095846036873,9.971836334443651e-06,3.200613021850586,0.34469547867774963,3.2006095846036873,0.0,320964.9133077409,99.99962457525137,0.0063523824841125775,23,sleep,9.860000000000582,0
320000,nan,3.2006095846036873,9.971836334443651e-06,3.200613021850586,0.34469547867774963,3.2006095846036873,0.0,320964.9133077409,99.99962457525137,0.0063523824841125775,23,sleep,9.90700000000652,0
320000,nan,3.2006095846036873,9.971836334443651e-06,3.200613021850586,0.34469547867774963,3.2006095846036873,0.0,320964.9133077409,99.99962457525137,0.0063523824841125775,23,sleep,9.953000000008615,0
320000,nan,3.2006095846036873,9.971836334443651e-06,3.200613021850586,0.34469547867774963,3.2006095846036873,0.0,320964.9133077409,99.99962457525137,0.0063523824841125775,23,sleep,10.0,0
320000,nan,3.2006095846036873,9.971836334443651e-06,3.200613021850586,0.34469547867774963,3.2006095846036873,0.0,320964.9133077409,99.99962457525137,0.0063523824841125775,23,sleep,10.063000000009197,0
320000,nan,3.2006095846036873,9.971836334443651e-06,3.200613021850586,0.34469547867774963,3.2006095846036873,0.0,320964.9133077409,99.99962457525137,0.0063523824841125775,23,sleep,10.110000000000582,0
320000,nan,3.2006095846036873,9.971836334443651e-06,3.200613021850586,0.34469547867774963,3.2006095846036873,0.0,320964.9133077409,99.99962457525137,0.0063523824841125775,23,sleep,10.15700000000652,0
320000,nan,3.2006095846036873,9.971836334443651e-06,3.200613021850586,0.34469547867774963,3.2006095846036873,0.0,320964.9133077409,99.99962457525137,0.0063523824841125775,23,sleep,10.203000000008615,0
320000,nan,3.2006095846036873,9.971836334443651e-06,3.200613021850586,0.34469547867774963,3.2006095846036873,0.0,320964.9133077409,99.99962457525137,0.0063523824841125775,23,sleep,10.25,0
320000,nan,3.2006095763411153,9.995806976803578e-06,3.200613021850586,0.34469547867774963,3.2006095763411153,0.0,320195.2162310155,99.99962449057713,0.0063538152164459285,24,sleep,10.313000000009197,0
320000,nan,3.2006095763411153,9.995806976803578e-06,3.200613021850586,0.34469547867774963,3.2006095763411153,0.0,320195.2162310155,99.99962449057713,0.0063538152164459285,24,sleep,10.360000000000582,0
320000,nan,3.2006095763411153,9.995806976803578e-06,3.200613021850586,0.34469547867774963,3.2006095763411153,0.0,320195.2162310155,99.99962449057713,0.0063538152164459285,24,sleep,10.40700000000652,0
320000,nan,3.2006095763411153,9.995806976803578e-06,3.200613021850586,0.34469547867774963,3.2006095763411153,0.0,320195.2162310155,99.99962449057713,0.0063538152164459285,24,sleep,10.453000000008615,0
320000,nan,3.2006095763411153,9.995806976803578e-06,3.200613021850586,0.34469547867774963,3.2006095763411153,0.0,320195.2162310155,99.99962449057713,0.0063538152164459285,24,sleep,10.5,0
320000,nan,3.2006095763411153,9.995806976803578e-06,3.200613021850586,0.34469547867774963,3.2006095763411153,0.0,320195.2162310155,99.99962449057713,0.0063538152164459285,24,sleep,10.563000000009197,0
320000,nan,3.2006095763411153,9.995806976803578e-06,3.200613021850586,0.34469547867774963,3.2006095763411153,0.0,320195.2162310155,99.99962449057713,0.0063538152164459285,24,sleep,10.610000000000582,0
320000,nan,3.2006095763411153,9.995806976803578e-06,3.200613021850586,0.34469547867774963,3.2006095763411153,0.0,320195.2162310155,99.99962449057713,0.0063538152164459285,24,sleep,10.65700000000652,0
320000,nan,3.2006095763411153,9.995806976803578e-06,3.200613021850586,0.34469547867774963,3.2006095763411153,0.0,320195.2162310155,99.99962449057713,0.0063538152164459285,24,sleep,10.703000000008615,0
320000,nan,3.2006095763411153,9.995806976803578e-06,3.200613021850586,0.34469547867774963,3.2006095763411153,0.0,320195.2162310155,99.99962449057713,0.0063538152164459285,24,sleep,10.75,0
320000,nan,3.200609577036142,9.993790627049748e-06,3.200613021850586,0.34469547867774963,3.200609577036142,0.0,320259.81896931026,99.99962440608402,0.006355244883716186,25,sleep,10.813000000009197,0
320000,nan,3.200609577036142,9.993790627049748e-06,3.200613021850586,0.34469547867774963,3.200609577036142,0.0,320259.81896931026,99.99962440608402,0.006355244883716186,25,sleep,10.860000000000582,0
320000,nan,3.200609577036142,9.993790627049748e-06,3.200613021850586,0.34469547867774963,3.200609577036142,0.0,320259.81896931026,99.99962440608402,0.006355244883716186,25,sleep,10.90700000000652,0
320000,nan,3.200609577036142,9.993790627049748e-06,3.200613021850586,0.34469547867774963,3.200609577036142,0.0,320259.81896931026,99.99962440608402,0.006355244883716186,25,sleep,10.953000000008615,0
320000,nan,3.200609577036142,9.993790627049748e-06,3.200613021850586,0.34469547867774963,3.200609577036142,0.0,320259.81896931026,99.99962440608402,0.006355244883716186,25,sleep,11.0,0
320000,nan,3.200609577036142,9.993790627049748e-06,3.200613021850586,0.34469547867774963,3.200609577036142,0.0,320259.81896931026,99.99962440608402,0.006355244883716186,25,sleep,11.063000000009197,0
320000,nan,3.200609577036142,9.993790627049748e-06,3.200613021850586,0.34469547867774963,3.200609577036142,0.0,320259.81896931026,99.99962440608402,0.006355244883716186,25,sleep,11.110000000000582,0
320000,nan,3.200609577036142,9.993790627049748e-06,3.200613021850586,0.34469547867774963,3.200609577036142,0.0,320259.81896931026,99.99962440608402,0.006355244883716186,25,sleep,11.15700000000652,0
320000,nan,3.200609577036142,9.993790627049748e-06,3.200613021850586,0.34469547867774963,3.200609577036142,0.0,320259.81896931026,99.99962440608402,0.006355244883716186,25,sleep,11.203000000008615,0
320000,nan,3.200609577036142,9.993790627049748e-06,3.200613021850586,0.34469547867774963,3.200609577036142,0.0,320259.81896931026,99.99962440608402,0.006355244883716186,25,sleep,11.25,0
320000,nan,3.200609578717749,9.988912097469438e-06,3.200613021850586,0.34469547867774963,3.200609578717749,0.0,320416.23226703354,99.99962432409195,0.006356632232618612,26,sleep,11.313000000009197,0
320000,nan,3.200609578717749,9.988912097469438e-06,3.200613021850586,0.34469547867774963,3.200609578717749,0.0,320416.23226703354,99.99962432409195,0.006356632232618612,26,sleep,11.360000000000582,0
320000,nan,3.200609578717749,9.988912097469438e-06,3.200613021850586,0.34469547867774963,3.200609578717749,0.0,320416.23226703354,99.99962432409195,0.006356632232618612,26,sleep,11.40700000000652,0
320000,nan,3.200609578717749,9.988912097469438e-06,3.200613021850586,0.34469547867774963,3.200609578717749,0.0,320416.23226703354,99.99962432409195,0.006356632232618612,26,sleep,11.453000000008615,0
320000,nan,3.200609578717749,9.988912097469438e-06,3.200613021850586,0.34469547867774963,3.200609578717749,0.0,320416.23226703354,99.99962432409195,0.006356632232618612,26,sleep,11.5,0
320000,nan,3.200609578717749,9.988912097469438e-06,3.200613021850586,0.34469547867774963,3.200609578717749,0.0,320416.23226703354,99.99962432409195,0.006356632232618612,26,sleep,11.563000000009197,0
320000,nan,3.200609578717749,9.988912097469438e-06,3.200613021850586,0.34469547867774963,3.200609578717749,0.0,320416.23226703354,99.99962432409195,0.006356632232618612,26,sleep,11.610000000000582,0
320000,nan,3.200609578717749,9.988912097469438e-06,3.200613021850586,0.34469547867774963,3.200609578717749,0.0,320416.23226703354,99.99962432409195,0.006356632232618612,26,sleep,11.65700000000652,0
320000,nan,3.200609578717749,9.988912097469438e-06,3.200613021850586,0.34469547867774963,3.200609578717749,0.0,320416.23226703354,99.99962432409195,0.006356632232618612,26,sleep,11.703000000008615,0
320000,nan,3.200609578717749,9.988912097469438e-06,3.200613021850586,0.34469547867774963,3.200609578717749,0.0,320416.23226703354,99.99962432409195,0.006356632232618612,26,sleep,11.75,0
320000,nan,3.200609578717749,9.988912097469438e-06,3.200613021850586,0.34469547867774963,3.200609578717749,0.0,320416.23226703354,99.99962432409195,0.006356632232618612,26,sleep,11.813000000009197,0
320000,nan,3.2006095812113178,9.981677976611536e-06,3.200613021850586,0.34469547867774963,3.2006095812113178,0.0,320648.45096293354,99.99962424215923,0.00635801857678203,27,sleep,11.860000000000582,0
320000,nan,3.2006095812113178,9.981677976611536e-06,3.200613021850586,0.34469547867774963,3.2006095812113178,0.0,320648.45096293354,99.99962424215923,0.00635801857678203,27,sleep,11.90700000000652,0
320000,nan,3.2006095812113178,9.981677976611536e-06,3.200613021850586,0.34469547867774963,3.2006095812113178,0.0,320648.45096293354,99.99962424215923,0.00635801857678203,27,sleep,11.953000000008615,0
320000,nan,3.2006095812113178,9.981677976611536e-06,3.200613021850586,0.34469547867774963,3.2006095812113178,0.0,320648.45096293354,99.99962424215923,0.00635801857678203,27,sleep,12.0,0
320000,nan,3.2006095812113178,9.981677976611536e-06,3.200613021850586,0.34469547867774963,3.2006095812113178,0.0,320648.45096293354,99.99962424215923,0.00635801857678203,27,sleep,12.063000000009197,0
320000,nan,3.2006095812113178,9.981677976611536e-06,3.200613021850586,0.34469547867774963,3.2006095812113178,0.0,320648.45096293354,99.99962424215923,0.00635801857678203,27,sleep,12.110000000000582,0
320000,nan,3.2006095812113178,9.981677976611536e-06,3.200613021850586,0.34469547867774963,3.2006095812113178,0.0,320648.45096293354,99.99962424215923,0.00635801857678203,27,sleep,12.15700000000652,0
320000,nan,3.2006095812113178,9.981677976611536e-06,3.200613021850586,0.34469547867774963,3.2006095812113178,0.0,320648.45096293354,99.99962424215923,0.00635801857678203,27,sleep,12.203000000008615,0
320000,nan,3.2006095812113178,9.981677976611536e-06,3.200613021850586,0.34469547867774963,3.2006095812113178,0.0,320648.45096293354,99.99962424215923,0.00635801857678203,27,sleep,12.25,0
320000,nan,3.2006095812113178,9.981677976611536e-06,3.200613021850586,0.34469547867774963,3.2006095812113178,0.0,320648.45096293354,99.99962424215923,0.00635801857678203,27,sleep,12.313000000009197,0
320000,nan,3.2006095783754085,9.989905265683774e-06,3.200613021850586,0.34469547867774963,3.2006095783754085,0.0,320384.3773543871,99.99962415753498,0.006359450463203454,28,sleep,12.360000000000582,0
320000,nan,3.2006095783754085,9.989905265683774e-06,3.200613021850586,0.34469547867774963,3.2006095783754085,0.0,320384.3773543871,99.99962415753498,0.006359450463203454,28,sleep,12.40700000000652,0
320000,nan,3.2006095783754085,9.989905265683774e-06,3.200613021850586,0.34469547867774963,3.2006095783754085,0.0,320384.3773543871,99.99962415753498,0.006359450463203454,28,sleep,12.453000000008615,0
320000,nan,3.2006095783754085,9.989905265683774e-06,3.200613021850586,0.34469547867774963,3.2006095783754085,0.0,320384.3773543871,99.99962415753498,0.006359450463203454,28,sleep,12.5,0
320000,nan,3.2006095783754085,9.989905265683774e-06,3.200613021850586,0.34469547867774963,3.2006095783754085,0.0,320384.3773543871,99.99962415753498,0.006359450463203454,28,sleep,12.563000000009197,0
320000,nan,3.2006095783754085,9.989905265683774e-06,3.200613021850586,0.34469547867774963,3.2006095783754085,0.0,320384.3773543871,99.99962415753498,0.006359450463203454,28,sleep,12.610000000000582,0
320000,nan,3.2006095783754085,9.989905265683774e-06,3.200613021850586,0.34469547867774963,3.2006095783754085,0.0,320384.3773543871,99.99962415753498,0.006359450463203454,28,sleep,12.65700000000652,0
320000,nan,3.2006095783754085,9.989905265683774e-06,3.200613021850586,0.34469547867774963,3.2006095783754085,0.0,320384.3773543871,99.99962415753498,0.006359450463203454,28,sleep,12.703000000008615,0
320000,nan,3.2006095783754085,9.989905265683774e-06,3.200613021850586,0.34469547867774963,3.2006095783754085,0.0,320384.3773543871,99.99962415753498,0.006359450463203454,28,sleep,12.75,0
320000,nan,3.2006095783754085,9.989905265683774e-06,3.200613021850586,0.34469547867774963,3.2006095783754085,0.0,320384.3773543871,99.99962415753498,0.006359450463203454,28,sleep,12.813000000009197,0
320000,nan,3.200609576122293,9.996441804105416e-06,3.200613021850586,0.34469547867774963,3.200609576122293,0.0,320174.8821073356,99.99962407301948,0.006360880509739318,29,sleep,12.860000000000582,0
320000,nan,3.200609576122293,9.996441804105416e-06,3.200613021850586,0.34469547867774963,3.200609576122293,0.0,320174.8821073356,99.99962407301948,0.006360880509739318,29,sleep,12.90700000000652,0
320000,nan,3.200609576122293,9.996441804105416e-06,3.200613021850586,0.34469547867774963,3.200609576122293,0.0,320174.8821073356,99.99962407301948,0.006360880509739318,29,sleep,12.953000000008615,0
320000,nan,3.200609576122293,9.996441804105416e-06,3.200613021850586,0.34469547867774963,3.200609576122293,0.0,320174.8821073356,99.99962407301948,0.006360880509739318,29,sleep,13.0,0
320000,nan,3.200609576122293,9.996441804105416e-06,3.200613021850586,0.34469547867774963,3.200609576122293,0.0,320174.8821073356,99.99962407301948,0.006360880509739318,29,sleep,13.063000000009197,0
320000,nan,3.200609576122293,9.996441804105416e-06,3.200613021850586,0.34469547867774963,3.200609576122293,0.0,320174.8821073356,99.99962407301948,0.006360880509739318,29,sleep,13.110000000000582,0
320000,nan,3.200609576122293,9.996441804105416e-06,3.200613021850586,0.34469547867774963,3.200609576122293,0.0,320174.8821073356,99.99962407301948,0.006360880509739318,29,sleep,13.15700000000652,0
320000,nan,3.200609576122293,9.996441804105416e-06,3.200613021850586,0.34469547867774963,3.200609576122293,0.0,320174.8821073356,99.99962407301948,0.006360880509739318,29,sleep,13.203000000008615,0
320000,nan,3.200609576122293,9.996441804105416e-06,3.200613021850586,0.34469547867774963,3.200609576122293,0.0,320174.8821073356,99.99962407301948,0.006360880509739318,29,sleep,13.25,0
320000,nan,3.200609576122293,9.996441804105416e-06,3.200613021850586,0.34469547867774963,3.200609576122293,0.0,320174.8821073356,99.99962407301948,0.006360880509739318,29,sleep,13.313000000009197,0
320000,nan,3.200609576562132,9.995165783038829e-06,3.200613021850586,0.34469547867774963,3.200609576562132,0.0,320215.75690053747,99.99962398835066,0.006362313150168229,30,sleep,13.360000000000582,0
320000,nan,3.200609576562132,9.995165783038829e-06,3.200613021850586,0.34469547867774963,3.200609576562132,0.0,320215.75690053747,99.99962398835066,0.006362313150168229,30,sleep,13.40700000000652,0
320000,nan,3.200609576562132,9.995165783038829e-06,3.200613021850586,0.34469547867774963,3.200609576562132,0.0,320215.75690053747,99.99962398835066,0.006362313150168229,30,sleep,13.453000000008615,0
320000,nan,3.200609576562132,9.995165783038829e-06,3.200613021850586,0.34469547867774963,3.200609576562132,0.0,320215.75690053747,99.99962398835066,0.006362313150168229,30,sleep,13.5,0
320000,nan,3.200609576562132,9.995165783038829e-06,3.200613021850586,0.34469547867774963,3.200609576562132,0.0,320215.75690053747,99.99962398835066,0.006362313150168229,30,sleep,13.563000000009197,0
320000,nan,3.200609576562132,9.995165783038829e-06,3.200613021850586,0.34469547867774963,3.200609576562132,0.0,320215.75690053747,99.99962398835066,0.006362313150168229,30,sleep,13.610000000000582,0
320000,nan,3.200609576562132,9.995165783038829e-06,3.200613021850586,0.34469547867774963,3.200609576562132,0.0,320215.75690053747,99.99962398835066,0.006362313150168229,30,sleep,13.65700000000652,0
320000,nan,3.200609576562132,9.995165783038829e-06,3.200613021850586,0.34469547867774963,3.200609576562132,0.0,320215.75690053747,99.99962398835066,0.006362313150168229,30,sleep,13.703000000008615,0
320000,nan,3.200609576562132,9.995165783038829e-06,3.200613021850586,0.34469547867774963,3.200609576562132,0.0,320215.75690053747,99.99962398835066,0.006362313150168229,30,sleep,13.75,0
320000,nan,3.200609576562132,9.995165783038829e-06,3.200613021850586,0.34469547867774963,3.200609576562132,0.0,320215.75690053747,99.99962398835066,0.006362313150168229,30,sleep,13.813000000009197,0
320000,nan,3.200609576562132,9.995165783038829e-06,3.200613021850586,0.34469547867774963,3.200609576562132,0.0,320215.75690053747,99.99962398835066,0.006362313150168229,30,sleep,13.860000000000582,0
320000,nan,3.200609577215463,9.993270396080334e-06,3.200613021850586,0.34469547867774963,3.200609577215463,0.0,320276.49111454445,99.9996239063228,0.006363701104389907,31,sleep,13.90700000000652,0
320000,nan,3.200609577215463,9.993270396080334e-06,3.200613021850586,0.34469547867774963,3.200609577215463,0.0,320276.49111454445,99.9996239063228,0.006363701104389907,31,sleep,13.953000000008615,0
320000,nan,3.200609577215463,9.993270396080334e-06,3.200613021850586,0.34469547867774963,3.200609577215463,0.0,320276.49111454445,99.9996239063228,0.006363701104389907,31,sleep,14.0,0
320000,nan,3.200609577215463,9.993270396080334e-06,3.200613021850586,0.34469547867774963,3.200609577215463,0.0,320276.49111454445,99.9996239063228,0.006363701104389907,31,sleep,14.063000000009197,0
320000,nan,3.200609577215463,9.993270396080334e-06,3.200613021850586,0.34469547867774963,3.200609577215463,0.0,320276.49111454445,99.9996239063228,0.006363701104389907,31,sleep,14.110000000000582,0
320000,nan,3.200609577215463,9.993270396080334e-06,3.200613021850586,0.34469547867774963,3.200609577215463,0.0,320276.49111454445,99.9996239063228,0.006363701104389907,31,sleep,14.15700000000652,0
320000,nan,3.200609577215463,9.993270396080334e-06,3.200613021850586,0.34469547867774963,3.200609577215463,0.0,320276.49111454445,99.9996239063228,0.006363701104389907,31,sleep,14.203000000008615,0
320000,nan,3.200609577215463,9.993270396080334e-06,3.200613021850586,0.34469547867774963,3.200609577215463,0.0,320276.49111454445,99.9996239063228,0.006363701104389907,31,sleep,14.25,0
320000,nan,3.200609574383629,1.0001485861721449e-05,3.200613021850586,0.34469547867774963,3.200609574383629,0.0,320013.40787105233,99.99962382160045,0.006365134650696722,32,sleep,14.65700000000652,1
320000,nan,3.200609574383629,1.0001485861721449e-05,3.200613021850586,0.34469547867774963,3.200609574383629,0.0,320013.40787105233,99.99962382160045,0.006365134650696722,32,sleep,14.719000000011874,1
320000,nan,3.200609574383629,1.0001485861721449e-05,3.200613021850586,0.34469547867774963,3.200609574383629,0.0,320013.40787105233,99.99962382160045,0.006365134650696722,32,sleep,14.76600000000326,1
320000,nan,3.200609574383629,1.0001485861721449e-05,3.200613021850586,0.34469547867774963,3.200609574383629,0.0,320013.40787105233,99.99962382160045,0.006365134650696722,32,sleep,14.813000000009197,1
320000,nan,3.200609574383629,1.0001485861721449e-05,3.200613021850586,0.34469547867774963,3.200609574383629,0.0,320013.40787105233,99.99962382160045,0.006365134650696722,32,sleep,14.860000000000582,1
320000,nan,3.2006095777286605,9.991781553253531e-06,3.200613021850586,0.34469547867774963,3.2006095777286605,0.0,320324.214522732,99.99962373712434,0.0063665640305578105,33,sleep,14.922000000005937,1
320000,nan,3.2006095777286605,9.991781553253531e-06,3.200613021850586,0.34469547867774963,3.2006095777286605,0.0,320324.214522732,99.99962373712434,0.0063665640305578105,33,sleep,14.969000000011874,1
320000,nan,3.2006095777286605,9.991781553253531e-06,3.200613021850586,0.34469547867774963,3.2006095777286605,0.0,320324.214522732,99.99962373712434,0.0063665640305578105,33,sleep,15.01600000000326,1
320000,nan,3.2006095777286605,9.991781553253531e-06,3.200613021850586,0.34469547867774963,3.2006095777286605,0.0,320324.214522732,99.99962373712434,0.0063665640305578105,33,sleep,15.063000000009197,1
320000,nan,3.2006095777286605,9.991781553253531e-06,3.200613021850586,0.34469547867774963,3.2006095777286605,0.0,320324.214522732,99.99962373712434,0.0063665640305578105,33,sleep,15.110000000000582,1
320000,nan,3.2006095777286605,9.991781553253531e-06,3.200613021850586,0.34469547867774963,3.2006095777286605,0.0,320324.214522732,99.99962373712434,0.0063665640305578105,33,sleep,15.172000000005937,1
320000,nan,3.2006095777286605,9.991781553253531e-06,3.200613021850586,0.34469547867774963,3.2006095777286605,0.0,320324.214522732,99.99962373712434,0.0063665640305578105,33,sleep,15.219000000011874,1
320000,nan,3.2006095777286605,9.991781553253531e-06,3.200613021850586,0.34469547867774963,3.2006095777286605,0.0,320324.214522732,99.99962373712434,0.0063665640305578105,33,sleep,15.26600000000326,1
320000,nan,3.2006095777286605,9.991781553253531e-06,3.200613021850586,0.34469547867774963,3.2006095777286605,0.0,320324.214522732,99.99962373712434,0.0063665640305578105,33,sleep,15.313000000009197,1
320000,nan,3.2006095777286605,9.991781553253531e-06,3.200613021850586,0.34469547867774963,3.2006095777286605,0.0,320324.214522732,99.99962373712434,0.0063665640305578105,33,sleep,15.360000000000582,1
320000,nan,3.200609575266755,9.998923815146554e-06,3.200613021850586,0.34469547867774963,3.200609575266755,0.0,320095.40570940374,99.9996236524237,0.00636799720963799,34,sleep,15.422000000005937,1
320000,nan,3.200609575266755,9.998923815146554e-06,3.200613021850586,0.34469547867774963,3.200609575266755,0.0,320095.40570940374,99.9996236524237,0.00636799720963799,34,sleep,15.469000000011874,1
320000,nan,3.200609575266755,9.998923815146554e-06,3.200613021850586,0.34469547867774963,3.200609575266755,0.0,320095.40570940374,99.9996236524237,0.00636799720963799,34,sleep,15.51600000000326,1
320000,nan,3.200609575266755,9.998923815146554e-06,3.200613021850586,0.34469547867774963,3.200609575266755,0.0,320095.40570940374,99.9996236524237,0.00636799720963799,34,sleep,15.563000000009197,1
320000,nan,3.200609575266755,9.998923815146554e-06,3.200613021850586,0.34469547867774963,3.200609575266755,0.0,320095.40570940374,99.9996236524237,0.00636799720963799,34,sleep,15.610000000000582,1
320000,nan,3.200609575266755,9.998923815146554e-06,3.200613021850586,0.34469547867774963,3.200609575266755,0.0,320095.40570940374,99.9996236524237,0.00636799720963799,34,sleep,15.672000000005937,1
320000,nan,3.200609575266755,9.998923815146554e-06,3.200613021850586,0.34469547867774963,3.200609575266755,0.0,320095.40570940374,99.9996236524237,0.00636799720963799,34,sleep,15.719000000011874,1
320000,nan,3.200609575266755,9.998923815146554e-06,3.200613021850586,0.34469547867774963,3.200609575266755,0.0,320095.40570940374,99.9996236524237,0.00636799720963799,34,sleep,15.76600000000326,1
320000,nan,3.200609575266755,9.998923815146554e-06,3.200613021850586,0.34469547867774963,3.200609575266755,0.0,320095.40570940374,99.9996236524237,0.00636799720963799,34,sleep,15.813000000009197,1
320000,nan,3.200609575266755,9.998923815146554e-06,3.200613021850586,0.34469547867774963,3.200609575266755,0.0,320095.40570940374,99.9996236524237,0.00636799720963799,34,sleep,15.860000000000582,1
320000,nan,3.2006095752303896,9.99902931653196e-06,3.200613021850586,0.34469547867774963,3.2006095752303896,0.0,320092.0283270538,99.99962356772215,0.006369430403840036,35,sleep,15.922000000005937,1
320000,nan,3.2006095752303896,9.99902931653196e-06,3.200613021850586,0.34469547867774963,3.2006095752303896,0.0,320092.0283270538,99.99962356772215,0.006369430403840036,35,sleep,15.969000000011874,1
320000,nan,3.2006095752303896,9.99902931653196e-06,3.200613021850586,0.34469547867774963,3.2006095752303896,0.0,320092.0283270538,99.99962356772215,0.006369430403840036,35,sleep,16.01600000000326,1
320000,nan,3.2006095752303896,9.99902931653196e-06,3.200613021850586,0.34469547867774963,3.2006095752303896,0.0,320092.0283270538,99.99962356772215,0.006369430403840036,35,sleep,16.063000000009197,1
320000,nan,3.2006095752303896,9.99902931653196e-06,3.200613021850586,0.34469547867774963,3.2006095752303896,0.0,320092.0283270538,99.99962356772215,0.006369430403840036,35,sleep,16.110000000000582,1
320000,nan,3.2006095752303896,9.99902931653196e-06,3.200613021850586,0.34469547867774963,3.2006095752303896,0.0,320092.0283270538,99.99962356772215,0.006369430403840036,35,sleep,16.172000000005937,1
320000,nan,3.2006095752303896,9.99902931653196e-06,3.200613021850586,0.34469547867774963,3.2006095752303896,0.0,320092.0283270538,99.99962356772215,0.006369430403840036,35,sleep,16.219000000011874,1
320000,nan,3.2006095752303896,9.99902931653196e-06,3.200613021850586,0.34469547867774963,3.2006095752303896,0.0,320092.0283270538,99.99962356772215,0.006369430403840036,35,sleep,16.26600000000326,1
320000,nan,3.2006095752303896,9.99902931653196e-06,3.200613021850586,0.34469547867774963,3.2006095752303896,0.0,320092.0283270538,99.99962356772215,0.006369430403840036,35,sleep,16.313000000009197,1
320000,nan,3.2006095752303896,9.99902931653196e-06,3.200613021850586,0.34469547867774963,3.2006095752303896,0.0,320092.0283270538,99.99962356772215,0.006369430403840036,35,sleep,16.360000000000582,1
320000,nan,3.2006095752303896,9.99902931653196e-06,3.200613021850586,0.34469547867774963,3.2006095752303896,0.0,320092.0283270538,99.99962356772215,0.006369430403840036,35,sleep,16.422000000005937,1
