r_setpoint_ohm,r_actual_ohm,v_out_V,i_measured_A,ocv_V,esr_ohm,v_predicted_V,voltage_error_mV,r_inferred_ohm,soc_pct,used_capacity_mAh,iteration,phase,t_s,cycle
320000,nan,4.2,-5.699995426766691e-07,4.3103346824646,0.44669413566589355,4.310334937080053,-110.3349370800526,7368426.964479935,99.99961989041175,0.0019963932688666602,33,sleep,14.843999999997322,1
320000,nan,4.2,-5.699995426766691e-07,4.3103346824646,0.44669413566589355,4.310334937080053,-110.3349370800526,7368426.964479935,99.99961989041175,0.0019963932688666602,33,sleep,14.89100000000326,1
320000,nan,4.2,-5.699995426766691e-07,4.3103346824646,0.44669413566589355,4.310334937080053,-110.3349370800526,7368426.964479935,99.99961989041175,0.0019963932688666602,33,sleep,14.937999999994645,1
320000,nan,4.2,-5.699995426766691e-07,4.3103346824646,0.44669413566589355,4.310334937080053,-110.3349370800526,7368426.964479935,99.99961989041175,0.0019963932688666602,33,sleep,14.985000000000582,1
320000,nan,4.2,-5.699995426766691e-07,4.3103346824646,0.44669413566589355,4.310334937080053,-110.3349370800526,7368426.964479935,99.99961989041175,0.0019963932688666602,33,sleep,15.047000000005937,1
320000,nan,4.2,-5.699995426766691e-07,4.3103346824646,0.44669413566589355,4.310334937080053,-110.3349370800526,7368426.964479935,99.99961989041175,0.0019963932688666602,33,sleep,15.093999999997322,1
320000,nan,4.2,-5.699995426766691e-07,4.3103346824646,0.44669413566589355,4.310334937080053,-110.3349370800526,7368426.964479935,99.99961989041175,0.0019963932688666602,33,sleep,15.14100000000326,1
320000,nan,4.2,-5.699995426766691e-07,4.3103346824646,0.44669413566589355,4.310334937080053,-110.3349370800526,7368426.964479935,99.99961989041175,0.0019963932688666602,33,sleep,15.187999999994645,1
320000,nan,4.2,-5.699995426766691e-07,4.3103346824646,0.44669413566589355,4.310334937080053,-110.3349370800526,7368426.964479935,99.99961989041175,0.0019963932688666602,33,sleep,15.235000000000582,1
320000,nan,4.2,-5.699995426766691e-07,4.3103346824646,0.44669413566589355,4.310334937080053,-110.3349370800526,7368426.964479935,99.99961989041175,0.0019963932688666602,33,sleep,15.297000000005937,1
320000,nan,4.2,-5.910002528253244e-06,4.3103346824646,0.44669413566589355,4.3103373224280706,-110.33732242807037,710659.5944623647,99.99962004669698,0.001995572435182181,34,sleep,15.343999999997322,1
320000,nan,4.2,-5.910002528253244e-06,4.3103346824646,0.44669413566589355,4.3103373224280706,-110.33732242807037,710659.5944623647,99.99962004669698,0.001995572435182181,34,sleep,15.39100000000326,1
320000,nan,4.2,-5.910002528253244e-06,4.3103346824646,0.44669413566589355,4.3103373224280706,-110.33732242807037,710659.5944623647,99.99962004669698,0.001995572435182181,34,sleep,15.437999999994645,1
320000,nan,4.2,-5.910002528253244e-06,4.3103346824646,0.44669413566589355,4.3103373224280706,-110.33732242807037,710659.5944623647,99.99962004669698,0.001995572435182181,34,sleep,15.485000000000582,1
320000,nan,4.2,-5.910002528253244e-06,4.3103346824646,0.44669413566589355,4.3103373224280706,-110.33732242807037,710659.5944623647,99.99962004669698,0.001995572435182181,34,sleep,15.547000000005937,1
320000,nan,4.2,-5.910002528253244e-06,4.3103346824646,0.44669413566589355,4.3103373224280706,-110.33732242807037,710659.5944623647,99.99962004669698,0.001995572435182181,34,sleep,15.593999999997322,1
320000,nan,4.2,-5.910002528253244e-06,4.3103346824646,0.44669413566589355,4.3103373224280706,-110.33732242807037,710659.5944623647,99.99962004669698,0.001995572435182181,34,sleep,15.64100000000326,1
320000,nan,4.2,-5.910002528253244e-06,4.3103346824646,0.44669413566589355,4.3103373224280706,-110.33732242807037,710659.5944623647,99.99962004669698,0.001995572435182181,34,sleep,15.687999999994645,1
320000,nan,4.2,-5.910002528253244e-06,4.3103346824646,0.44669413566589355,4.3103373224280706,-110.33732242807037,710659.5944623647,99.99962004669698,0.001995572435182181,34,sleep,15.735000000000582,1
320000,nan,4.2,-5.910002528253244e-06,4.3103346824646,0.44669413566589355,4.3103373224280706,-110.33732242807037,710659.5944623647,99.99962004669698,0.001995572435182181,34,sleep,15.797000000005937,1
320000,nan,4.2,-7.990001904545352e-06,4.3103346824646,0.44669413566589355,4.3103382515515944,-110.33825155159427,525656.9460403639,99.99962026432475,0.0019944294210208374,35,sleep,15.843999999997322,1
320000,nan,4.2,-7.990001904545352e-06,4.3103346824646,0.44669413566589355,4.3103382515515944,-110.33825155159427,525656.9460403639,99.99962026432475,0.0019944294210208374,35,sleep,15.89100000000326,1
320000,nan,4.2,-7.990001904545352e-06,4.3103346824646,0.44669413566589355,4.3103382515515944,-110.33825155159427,525656.9460403639,99.99962026432475,0.0019944294210208374,35,sleep,15.937999999994645,1
320000,nan,4.2,-7.990001904545352e-06,4.3103346824646,0.44669413566589355,4.3103382515515944,-110.33825155159427,525656.9460403639,99.99962026432475,0.0019944294210208374,35,sleep,15.985000000000582,1
320000,nan,4.2,-7.990001904545352e-06,4.3103346824646,0.44669413566589355,4.3103382515515944,-110.33825155159427,525656.9460403639,99.99962026432475,0.0019944294210208374,35,sleep,16.047000000005937,1
320000,nan,4.2,-7.990001904545352e-06,4.3103346824646,0.44669413566589355,4.3103382515515944,-110.33825155159427,525656.9460403639,99.99962026432475,0.0019944294210208374,35,sleep,16.093999999997322,1
320000,nan,4.2,-7.990001904545352e-06,4.3103346824646,0.44669413566589355,4.3103382515515944,-110.33825155159427,525656.9460403639,99.99962026432475,0.0019944294210208374,35,sleep,16.14100000000326,1
320000,nan,4.2,-7.990001904545352e-06,4.3103346824646,0.44669413566589355,4.3103382515515944,-110.33825155159427,525656.9460403639,99.99962026432475,0.0019944294210208374,35,sleep,16.187999999994645,1
320000,nan,4.2,-7.990001904545352e-06,4.3103346824646,0.44669413566589355,4.3103382515515944,-110.33825155159427,525656.9460403639,99.99962026432475,0.0019944294210208374,35,sleep,16.235000000000582,1
320000,nan,4.2,-7.990001904545352e-06,4.3103346824646,0.44669413566589355,4.3103382515515944,-110.33825155159427,525656.9460403639,99.99962026432475,0.0019944294210208374,35,sleep,16.297000000005937,1
320000,nan,4.2,2.6799991701409454e-06,4.3103346824646,0.44669413566589355,4.310333485324687,-110.3334853246869,1567164.6643752938,99.99962019345435,0.0019948016431278015,36,sleep,16.343999999997322,1
320000,nan,4.2,2.6799991701409454e-06,4.3103346824646,0.44669413566589355,4.310333485324687,-110.3334853246869,1567164.6643752938,99.99962019345435,0.0019948016431278015,36,sleep,16.39100000000326,1
320000,nan,4.2,2.6799991701409454e-06,4.3103346824646,0.44669413566589355,4.310333485324687,-110.3334853246869,1567164.6643752938,99.99962019345435,0.0019948016431278015,36,sleep,16.437999999994645,1
320000,nan,4.2,2.6799991701409454e-06,4.3103346824646,0.44669413566589355,4.310333485324687,-110.3334853246869,1567164.6643752938,99.99962019345435,0.0019948016431278015,36,sleep,16.485000000000582,1
320000,nan,4.2,2.6799991701409454e-06,4.3103346824646,0.44669413566589355,4.310333485324687,-110.3334853246869,1567164.6643752938,99.99962019345435,0.0019948016431278015,36,sleep,16.547000000005937,1
320000,nan,4.2,2.6799991701409454e-06,4.3103346824646,0.44669413566589355,4.310333485324687,-110.3334853246869,1567164.6643752938,99.99962019345435,0.0019948016431278015,36,sleep,16.593999999997322,1
320000,nan,4.2,2.6799991701409454e-06,4.3103346824646,0.44669413566589355,4.310333485324687,-110.3334853246869,1567164.6643752938,99.99962019345435,0.0019948016431278015,36,sleep,16.64100000000326,1
320000,nan,4.2,2.6799991701409454e-06,4.3103346824646,0.44669413566589355,4.310333485324687,-110.3334853246869,1567164.6643752938,99.99962019345435,0.0019948016431278015,36,sleep,16.687999999994645,1
320000,nan,4.2,2.6799991701409454e-06,4.3103346824646,0.44669413566589355,4.310333485324687,-110.3334853246869,1567164.6643752938,99.99962019345435,0.0019948016431278015,36,sleep,16.735000000000582,1
320000,nan,4.2,2.6799991701409454e-06,4.3103346824646,0.44669413566589355,4.310333485324687,-110.3334853246869,1567164.6643752938,99.99962019345435,0.0019948016431278015,36,sleep,16.797000000005937,1
320000,nan,4.2,-2.2199994873517426e-06,4.3103346824646,0.44669413566589355,4.310335674125352,-110.33567412535206,1891892.3287726603,99.99962025403903,0.001994483443201279,37,sleep,16.843999999997322,1
320000,nan,4.2,-2.2199994873517426e-06,4.3103346824646,0.44669413566589355,4.310335674125352,-110.33567412535206,1891892.3287726603,99.99962025403903,0.001994483443201279,37,sleep,16.89100000000326,1
320000,nan,4.2,-2.2199994873517426e-06,4.3103346824646,0.44669413566589355,4.310335674125352,-110.33567412535206,1891892.3287726603,99.99962025403903,0.001994483443201279,37,sleep,16.937999999994645,1
320000,nan,4.2,-2.2199994873517426e-06,4.3103346824646,0.44669413566589355,4.310335674125352,-110.33567412535206,1891892.3287726603,99.99962025403903,0.001994483443201279,37,sleep,16.985000000000582,1
320000,nan,4.2,-2.2199994873517426e-06,4.3103346824646,0.44669413566589355,4.310335674125352,-110.33567412535206,1891892.3287726603,99.99962025403903,0.001994483443201279,37,sleep,17.047000000005937,1
320000,nan,4.2,-2.2199994873517426e-06,4.3103346824646,0.44669413566589355,4.310335674125352,-110.33567412535206,1891892.3287726603,99.99962025403903,0.001994483443201279,37,sleep,17.093999999997322,1
320000,nan,4.2,-2.2199994873517426e-06,4.3103346824646,0.44669413566589355,4.310335674125352,-110.33567412535206,1891892.3287726603,99.99962025403903,0.001994483443201279,37,sleep,17.14100000000326,1
320000,nan,4.2,-2.2199994873517426e-06,4.3103346824646,0.44669413566589355,4.310335674125352,-110.33567412535206,1891892.3287726603,99.99962025403903,0.001994483443201279,37,sleep,17.187999999994645,1
320000,nan,4.2,-2.2199994873517426e-06,4.3103346824646,0.44669413566589355,4.310335674125352,-110.33567412535206,1891892.3287726603,99.99962025403903,0.001994483443201279,37,sleep,17.235000000000582,1
320000,nan,4.2,-2.2199994873517426e-06,4.3103346824646,0.44669413566589355,4.310335674125352,-110.33567412535206,1891892.3287726603,99.99962025403903,0.001994483443201279,37,sleep,17.297000000005937,1
320000,nan,4.2,-4.275002083886648e-06,4.3103346824646,0.44669413566589355,4.310336592082961,-110.33659208296065,982455.6614441556,99.999620367088,0.0019938896929118503,38,sleep,17.343999999997322,1
320000,nan,4.2,-4.275002083886648e-06,4.3103346824646,0.44669413566589355,4.310336592082961,-110.33659208296065,982455.6614441556,99.999620367088,0.0019938896929118503,38,sleep,17.39100000000326,1
320000,nan,4.2,-4.275002083886648e-06,4.3103346824646,0.44669413566589355,4.310336592082961,-110.33659208296065,982455.6614441556,99.999620367088,0.0019938896929118503,38,sleep,17.437999999994645,1
320000,nan,4.2,-4.275002083886648e-06,4.3103346824646,0.44669413566589355,4.310336592082961,-110.33659208296065,982455.6614441556,99.999620367088,0.0019938896929118503,38,sleep,17.485000000000582,1
3200,nan,4.2,-4.275002083886648e-06,4.3103346824646,0.44669413566589355,4.310336592082961,-110.33659208296065,982455.6614441556,99.999620367088,0.0019938896929118503,38,wake,17.531000000002678,1
3200,nan,4.2,-4.275002083886648e-06,4.3103346824646,0.44669413566589355,4.310336592082961,-110.33659208296065,982455.6614441556,99.999620367088,0.0019938896929118503,38,wake,17.593999999997322,1
3200,nan,4.2,-4.275002083886648e-06,4.3103346824646,0.44669413566589355,4.310336592082961,-110.33659208296065,982455.6614441556,99.999620367088,0.0019938896929118503,38,wake,17.64100000000326,1
3200,nan,4.2,-4.275002083886648e-06,4.3103346824646,0.44669413566589355,4.310336592082961,-110.33659208296065,982455.6614441556,99.999620367088,0.0019938896929118503,38,wake,17.687999999994645,1
3200,nan,4.2,-4.275002083886648e-06,4.3103346824646,0.44669413566589355,4.310336592082961,-110.33659208296065,982455.6614441556,99.999620367088,0.0019938896929118503,38,wake,17.735000000000582,1
3200,nan,4.2,-4.275002083886648e-06,4.3103346824646,0.44669413566589355,4.310336592082961,-110.33659208296065,982455.6614441556,99.999620367088,0.0019938896929118503,38,wake,17.797000000005937,1
3200,nan,4.2,-4.275002083886648e-06,4.3103346824646,0.44669413566589355,4.310336592082961,-110.33659208296065,982455.6614441556,99.999620367088,0.0019938896929118503,38,wake,17.843999999997322,1
3200,nan,4.2,6.429996574297547e-06,4.3103346824646,0.44669413566589355,4.310331810222838,-110.33181022283767,653188.5284027285,99.99962019705195,0.001994782747991614,39,wake,17.89100000000326,1
3200,nan,4.2,6.429996574297547e-06,4.3103346824646,0.44669413566589355,4.310331810222838,-110.33181022283767,653188.5284027285,99.99962019705195,0.001994782747991614,39,wake,17.937999999994645,1
3200,nan,4.2,6.429996574297547e-06,4.3103346824646,0.44669413566589355,4.310331810222838,-110.33181022283767,653188.5284027285,99.99962019705195,0.001994782747991614,39,wake,17.985000000000582,1
3200,nan,4.2,6.429996574297547e-06,4.3103346824646,0.44669413566589355,4.310331810222838,-110.33181022283767,653188.5284027285,99.99962019705195,0.001994782747991614,39,wake,18.047000000005937,1
3200,nan,4.2,6.429996574297547e-06,4.3103346824646,0.44669413566589355,4.310331810222838,-110.33181022283767,653188.5284027285,99.99962019705195,0.001994782747991614,39,wake,18.093999999997322,1
320000,nan,4.2,6.429996574297547e-06,4.3103346824646,0.44669413566589355,4.310331810222838,-110.33181022283767,653188.5284027285,99.99962019705195,0.001994782747991614,39,sleep,18.14100000000326,1
320000,nan,4.2,6.429996574297547e-06,4.3103346824646,0.44669413566589355,4.310331810222838,-110.33181022283767,653188.5284027285,99.99962019705195,0.001994782747991614,39,sleep,18.202999999994063,1
320000,nan,4.2,6.429996574297547e-06,4.3103346824646,0.44669413566589355,4.310331810222838,-110.33181022283767,653188.5284027285,99.99962019705195,0.001994782747991614,39,sleep,18.25,1
320000,nan,4.2,6.429996574297547e-06,4.3103346824646,0.44669413566589355,4.310331810222838,-110.33181022283767,653188.5284027285,99.99962019705195,0.001994782747991614,39,sleep,18.297000000005937,1
320000,nan,4.2,6.429996574297547e-06,4.3103346824646,0.44669413566589355,4.310331810222838,-110.33181022283767,653188.5284027285,99.99962019705195,0.001994782747991614,39,sleep,18.343999999997322,1
320000,nan,4.2,-7.549999736511381e-06,4.3103346824646,0.44669413566589355,4.310338055005206,-110.33805500520621,556291.4101425769,99.99962040309448,0.0019937005813627073,40,sleep,18.406000000002678,1
320000,nan,4.2,-7.549999736511381e-06,4.3103346824646,0.44669413566589355,4.310338055005206,-110.33805500520621,556291.4101425769,99.99962040309448,0.0019937005813627073,40,sleep,18.452999999994063,1
320000,nan,4.2,-7.549999736511381e-06,4.3103346824646,0.44669413566589355,4.310338055005206,-110.33805500520621,556291.4101425769,99.99962040309448,0.0019937005813627073,40,sleep,18.5,1
320000,nan,4.2,-7.549999736511381e-06,4.3103346824646,0.44669413566589355,4.310338055005206,-110.33805500520621,556291.4101425769,99.99962040309448,0.0019937005813627073,40,sleep,18.547000000005937,1
320000,nan,4.2,-7.549999736511381e-06,4.3103346824646,0.44669413566589355,4.310338055005206,-110.33805500520621,556291.4101425769,99.99962040309448,0.0019937005813627073,40,sleep,18.593999999997322,1
320000,nan,4.2,-7.549999736511381e-06,4.3103346824646,0.44669413566589355,4.310338055005206,-110.33805500520621,556291.4101425769,99.99962040309448,0.0019937005813627073,40,sleep,18.656000000002678,1
320000,nan,4.2,-7.549999736511381e-06,4.3103346824646,0.44669413566589355,4.310338055005206,-110.33805500520621,556291.4101425769,99.99962040309448,0.0019937005813627073,40,sleep,18.702999999994063,1
320000,nan,4.2,-7.549999736511381e-06,4.3103346824646,0.44669413566589355,4.310338055005206,-110.33805500520621,556291.4101425769,99.99962040309448,0.0019937005813627073,40,sleep,18.75,1
320000,nan,4.2,-7.549999736511381e-06,4.3103346824646,0.44669413566589355,4.310338055005206,-110.33805500520621,556291.4101425769,99.99962040309448,0.0019937005813627073,40,sleep,18.797000000005937,1
320000,nan,4.2,-7.549999736511381e-06,4.3103346824646,0.44669413566589355,4.310338055005206,-110.33805500520621,556291.4101425769,99.99962040309448,0.0019937005813627073,40,sleep,18.843999999997322,1
320000,nan,4.2,-1.3750042171523091e-06,4.3103346824646,0.44669413566589355,4.31033529667092,-110.3352966709199,3054536.0862226114,99.99962043945536,0.0019935096085547696,41,sleep,18.906000000002678,1
320000,nan,4.2,-1.3750042171523091e-06,4.3103346824646,0.44669413566589355,4.31033529667092,-110.3352966709199,3054536.0862226114,99.99962043945536,0.0019935096085547696,41,sleep,18.952999999994063,1
320000,nan,4.2,-1.3750042171523091e-06,4.3103346824646,0.44669413566589355,4.31033529667092,-110.3352966709199,3054536.0862226114,99.99962043945536,0.0019935096085547696,41,sleep,19.0,1
320000,nan,4.2,-1.3750042171523091e-06,4.3103346824646,0.44669413566589355,4.31033529667092,-110.3352966709199,3054536.0862226114,99.99962043945536,0.0019935096085547696,41,sleep,19.047000000005937,1
320000,nan,4.2,-1.3750042171523091e-06,4.3103346824646,0.44669413566589355,4.31033529667092,-110.3352966709199,3054536.0862226114,99.99962043945536,0.0019935096085547696,41,sleep,19.093999999997322,1
320000,nan,4.2,-1.3750042171523091e-06,4.3103346824646,0.44669413566589355,4.31033529667092,-110.3352966709199,3054536.0862226114,99.99962043945536,0.0019935096085547696,41,sleep,19.156000000002678,1
320000,nan,4.2,-1.3750042171523091e-06,4.3103346824646,0.44669413566589355,4.31033529667092,-110.3352966709199,3054536.0862226114,99.99962043945536,0.0019935096085547696,41,sleep,19.202999999994063,1
320000,nan,4.2,-1.3750042171523091e-06,4.3103346824646,0.44669413566589355,4.31033529667092,-110.3352966709199,3054536.0862226114,99.99962043945536,0.0019935096085547696,41,sleep,19.25,1
320000,nan,4.2,-1.3750042171523091e-06,4.3103346824646,0.44669413566589355,4.31033529667092,-110.3352966709199,3054536.0862226114,99.99962043945536,0.0019935096085547696,41,sleep,19.297000000005937,1
320000,nan,4.2,-1.3750042171523091e-06,4.3103346824646,0.44669413566589355,4.31033529667092,-110.3352966709199,3054536.0862226114,99.99962043945536,0.0019935096085547696,41,sleep,19.343999999997322,1
320000,nan,4.2,-4.680002803070238e-06,4.3103346824646,0.44669413566589355,4.310336772994407,-110.33677299440647,897435.3599200111,99.99962056692698,0.0019928401081537755,42,sleep,19.406000000002678,1
320000,nan,4.2,-4.680002803070238e-06,4.3103346824646,0.44669413566589355,4.310336772994407,-110.33677299440647,897435.3599200111,99.99962056692698,0.0019928401081537755,42,sleep,19.452999999994063,1
320000,nan,4.2,-4.680002803070238e-06,4.3103346824646,0.44669413566589355,4.310336772994407,-110.33677299440647,897435.3599200111,99.99962056692698,0.0019928401081537755,42,sleep,19.5,1
320000,nan,4.2,-4.680002803070238e-06,4.3103346824646,0.44669413566589355,4.310336772994407,-110.33677299440647,897435.3599200111,99.99962056692698,0.0019928401081537755,42,sleep,19.547000000005937,1
320000,nan,4.2,-4.680002803070238e-06,4.3103346824646,0.44669413566589355,4.310336772994407,-110.33677299440647,897435.3599200111,99.99962056692698,0.0019928401081537755,42,sleep,19.593999999997322,1
100,nan,4.2,-4.680002803070238e-06,4.3103346824646,0.44669413566589355,4.310336772994407,-110.33677299440647,897435.3599200111,99.99962056692698,0.0019928401081537755,42,tx,19.64100000000326,1
100,nan,4.2,-4.680002803070238e-06,4.3103346824646,0.44669413566589355,4.310336772994407,-110.33677299440647,897435.3599200111,99.99962056692698,0.0019928401081537755,42,tx,19.702999999994063,1
100,nan,4.2,-4.680002803070238e-06,4.3103346824646,0.44669413566589355,4.310336772994407,-110.33677299440647,897435.3599200111,99.99962056692698,0.0019928401081537755,42,tx,19.75,1
100,nan,4.2,-4.680002803070238e-06,4.3103346824646,0.44669413566589355,4.310336772994407,-110.33677299440647,897435.3599200111,99.99962056692698,0.0019928401081537755,42,tx,19.797000000005937,1
100,nan,4.2,-4.680002803070238e-06,4.3103346824646,0.44669413566589355,4.310336772994407,-110.33677299440647,897435.3599200111,99.99962056692698,0.0019928401081537755,42,tx,19.843999999997322,1
100,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99962068010821,0.0019922456632377682,43,tx,19.906000000002678,1
100,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99962068010821,0.0019922456632377682,43,tx,19.952999999994063,1
100,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99962068010821,0.0019922456632377682,43,tx,20.0,1
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99962068010821,0.0019922456632377682,43,sleep,20.047000000005937,1
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99962068010821,0.0019922456632377682,43,sleep,20.110000000000582,1
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99962068010821,0.0019922456632377682,43,sleep,20.156000000002678,1
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99962068010821,0.0019922456632377682,43,sleep,20.202999999994063,1
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99962068010821,0.0019922456632377682,43,sleep,20.25,1
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99962068010821,0.0019922456632377682,43,sleep,20.312999999994645,1
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99962068010821,0.0019922456632377682,43,sleep,20.360000000000582,1
320000,nan,4.2,-4.280003395251697e-06,4.3103346824646,0.44669413566589355,4.310336594317017,-110.33659431701714,981307.6327601857,99.99962068010821,0.0019922456632377682,43,sleep,20.406000000002678,1
320000,nan,4.2,0.009081060066819191,4.3103346824646,0.44669413566589355,4.306278226187121,-106.27822618712113,462.5010702600856,99.99937285433086,0.003293864272823408,44,sleep,20.452999999994063,1
320000,nan,4.2,0.009081060066819191,4.3103346824646,0.44669413566589355,4.306278226187121,-106.27822618712113,462.5010702600856,99.99937285433086,0.003293864272823408,44,sleep,20.5,1
320000,nan,4.2,0.009081060066819191,4.3103346824646,0.44669413566589355,4.306278226187121,-106.27822618712113,462.5010702600856,99.99937285433086,0.003293864272823408,44,sleep,20.562999999994645,1
320000,nan,4.2,0.009081060066819191,4.3103346824646,0.44669413566589355,4.306278226187121,-106.27822618712113,462.5010702600856,99.99937285433086,0.003293864272823408,44,sleep,20.610000000000582,1
320000,nan,4.2,0.009081060066819191,4.3103346824646,0.44669413566589355,4.306278226187121,-106.27822618712113,462.5010702600856,99.99937285433086,0.003293864272823408,44,sleep,20.656000000002678,1
320000,nan,4.2,0.009081060066819191,4.3103346824646,0.44669413566589355,4.306278226187121,-106.27822618712113,462.5010702600856,99.99937285433086,0.003293864272823408,44,sleep,20.702999999994063,1
320000,nan,4.2,0.009081060066819191,4.3103346824646,0.44669413566589355,4.306278226187121,-106.27822618712113,462.5010702600856,99.99937285433086,0.003293864272823408,44,sleep,20.75,1
320000,nan,4.2,0.009081060066819191,4.3103346824646,0.44669413566589355,4.306278226187121,-106.27822618712113,462.5010702600856,99.99937285433086,0.003293864272823408,44,sleep,20.812999999994645,1
320000,nan,4.2,0.009081060066819191,4.3103346824646,0.44669413566589355,4.306278226187121,-106.27822618712113,462.5010702600856,99.99937285433086,0.003293864272823408,44,sleep,20.860000000000582,1
320000,nan,4.2,0.009081060066819191,4.3103346824646,0.44669413566589355,4.306278226187121,-106.27822618712113,462.5010702600856,99.99937285433086,0.003293864272823408,44,sleep,20.906000000002678,1
320000,nan,4.2,2.2999986413196893e-06,4.3103346824646,0.44669413566589355,4.310333655068694,-110.33365506869418,1826088.0352477648,99.99937279168462,0.0032941933004068187,45,sleep,20.952999999994063,1
320000,nan,4.2,2.2999986413196893e-06,4.3103346824646,0.44669413566589355,4.310333655068694,-110.33365506869418,1826088.0352477648,99.99937279168462,0.0032941933004068187,45,sleep,21.0,1
320000,nan,4.2,2.2999986413196893e-06,4.3103346824646,0.44669413566589355,4.310333655068694,-110.33365506869418,1826088.0352477648,99.99937279168462,0.0032941933004068187,45,sleep,21.062999999994645,1
320000,nan,4.2,2.2999986413196893e-06,4.3103346824646,0.44669413566589355,4.310333655068694,-110.33365506869418,1826088.0352477648,99.99937279168462,0.0032941933004068187,45,sleep,21.110000000000582,1
320000,nan,4.2,2.2999986413196893e-06,4.3103346824646,0.44669413566589355,4.310333655068694,-110.33365506869418,1826088.0352477648,99.99937279168462,0.0032941933004068187,45,sleep,21.156000000002678,1
320000,nan,4.2,2.2999986413196893e-06,4.3103346824646,0.44669413566589355,4.310333655068694,-110.33365506869418,1826088.0352477648,99.99937279168462,0.0032941933004068187,45,sleep,21.202999999994063,1
320000,nan,4.2,2.2999986413196893e-06,4.3103346824646,0.44669413566589355,4.310333655068694,-110.33365506869418,1826088.0352477648,99.99937279168462,0.0032941933004068187,45,sleep,21.25,1
320000,nan,4.2,2.2999986413196893e-06,4.3103346824646,0.44669413566589355,4.310333655068694,-110.33365506869418,1826088.0352477648,99.99937279168462,0.0032941933004068187,45,sleep,21.312999999994645,1
320000,nan,4.2,2.2999986413196893e-06,4.3103346824646,0.44669413566589355,4.310333655068694,-110.33365506869418,1826088.0352477648,99.99937279168462,0.0032941933004068187,45,sleep,21.360000000000582,1
320000,nan,4.2,2.2999986413196893e-06,4.3103346824646,0.44669413566589355,4.310333655068694,-110.33365506869418,1826088.0352477648,99.99937279168462,0.0032941933004068187,45,sleep,21.406000000002678,1
320000,nan,4.2,-9.609996595827397e-06,4.3103346824646,0.44669413566589355,4.310338975193723,-110.33897519372272,437044.8998726613,99.99937305394528,0.0032928158675614083,46,sleep,21.452999999994063,1
320000,nan,4.2,-9.609996595827397e-06,4.3103346824646,0.44669413566589355,4.310338975193723,-110.33897519372272,437044.8998726613,99.99937305394528,0.0032928158675614083,46,sleep,21.5,1
320000,nan,4.2,-9.609996595827397e-06,4.3103346824646,0.44669413566589355,4.310338975193723,-110.33897519372272,437044.8998726613,99.99937305394528,0.0032928158675614083,46,sleep,21.562999999994645,1
320000,nan,4.2,-9.609996595827397e-06,4.3103346824646,0.44669413566589355,4.310338975193723,-110.33897519372272,437044.8998726613,99.99937305394528,0.0032928158675614083,46,sleep,21.610000000000582,1
320000,nan,4.2,-9.609996595827397e-06,4.3103346824646,0.44669413566589355,4.310338975193723,-110.33897519372272,437044.8998726613,99.99937305394528,0.0032928158675614083,46,sleep,21.656000000002678,1
320000,nan,4.2,-9.609996595827397e-06,4.3103346824646,0.44669413566589355,4.310338975193723,-110.33897519372272,437044.8998726613,99.99937305394528,0.0032928158675614083,46,sleep,21.702999999994063,1
320000,nan,4.2,-9.609996595827397e-06,4.3103346824646,0.44669413566589355,4.310338975193723,-110.33897519372272,437044.8998726613,99.99937305394528,0.0032928158675614083,46,sleep,21.75,1
320000,nan,4.2,-9.609996595827397e-06,4.3103346824646,0.44669413566589355,4.310338975193723,-110.33897519372272,437044.8998726613,99.99937305394528,0.0032928158675614083,46,sleep,21.812999999994645,1
320000,nan,4.2,-9.609996595827397e-06,4.3103346824646,0.44669413566589355,4.310338975193723,-110.33897519372272,437044.8998726613,99.99937305394528,0.0032928158675614083,46,sleep,21.860000000000582,1
320000,nan,4.2,-9.609996595827397e-06,4.3103346824646,0.44669413566589355,4.310338975193723,-110.33897519372272,437044.8998726613,99.99937305394528,0.0032928158675614083,46,sleep,21.906000000002678,1
